fips,month,successes,trials,comm_mask_prop_most,population,density,z_log10_density,.linpred,.linpred.lower,.linpred.upper,comm_p_est,comm_p_est.lower,comm_p_est.upper,.width
39135,2020-12-01,133,179,0.7430167597765364,41207,37.5038261852716,0.4364497867021822,1.0342941228506495,1.0288200154915477,1.0398026199879409,0.7377471731930679,0.7366870672794165,0.73881191968159865,0.95
39137,2020-12-01,79,111,0.7117117117117117,33969,27.1799056026972,0.2503346771950733,0.9364621897630534,0.9304861075507422,0.9426309569798,0.7183840355884906,0.7171738957689157,0.7196307919912173,0.95
39139,2020-12-01,228,351,0.6495726495726496,121324,94.5956252450296,0.9712525800589775,1.3154147219965402,1.3107923153271588,1.320099300438248,0.7884175440812671,0.7876457086989836,0.7891982270525395,0.95
39141,2020-12-01,189,238,0.7941176470588235,77051,43.1661499194689,0.5177329236352288,1.0770208334043674,1.0717272139952314,1.0823015267659353,0.7459294342805163,0.7449252453781376,0.7469292787704627,0.95
39143,2020-12-01,242,293,0.825938566552901,59299,56.0538590289127,0.6687547904612061,1.156405904338216,1.1514523373535928,1.1612881234230412,0.7606787182240604,0.7597760923075391,0.7615666947844726,0.95
39145,2020-12-01,159,213,0.7464788732394366,76377,48.3249408274934,0.5829908014559997,1.1113238212343604,1.1062112711462437,1.1163907959377097,0.7523754926052119,0.7514221007417587,0.7533186326184503,0.95
39147,2020-12-01,254,314,0.8089171974522293,55475,38.871129619404,0.45714944940921554,1.0451749590291488,1.039747017151292,1.0506221912296905,0.7398469091003339,0.7388011899233307,0.7408943590761105,0.95
39149,2020-12-01,109,190,0.5736842105263158,48797,46.2124746528171,0.5571526601120542,1.0977419292441661,1.0925909717289632,1.1028893760055547,0.749836427616721,0.748869304421029,0.7508010960650391,0.95
39151,2020-12-01,1837,2154,0.8528319405756731,373475,250.643525700289,1.5345261084504074,1.611501043443213,1.6060137521589266,1.6169739099018585,0.8336193207621901,0.8328572125436341,0.8343773720821737,0.95
39153,2020-12-01,2722,3049,0.8927517218760249,541810,506.751899703031,1.9414744815380793,1.8254146053859017,1.8186948208584048,1.832243142029054,0.8612140437651816,0.8604094421759635,0.8620287320847175,0.95
39155,2020-12-01,1012,1215,0.8329218106995885,201794,126.065067290577,1.137263875719063,1.4026790285421744,1.3979029039478665,1.4074308903254475,0.8026083819139219,0.8018509001909359,0.8033604113379873,0.95
39157,2020-12-01,346,461,0.7505422993492408,92526,62.9582105518037,0.7359011936266562,1.1917016008507237,1.1868250127811841,1.19653675038698,0.7670449516152286,0.7661727394528838,0.7679081177830515,0.95
39159,2020-12-01,77,107,0.719626168224299,55654,49.7698621862733,0.6000215037161424,1.1202760579891382,1.115198626831794,1.1252957627090643,0.7540395854535173,0.7530970253271441,0.7549697042700484,0.95
39161,2020-12-01,96,133,0.7218045112781954,28281,26.6876878943665,0.23977028099884234,0.9309089850580853,0.9248997311948914,0.9371112673159832,0.7172592113594352,0.7160394069045418,0.7185157777320504,0.95
39163,2020-12-01,15,20,0.75,13111,12.27625097666,-0.20911399397403174,0.6949516978205172,0.6870343958970441,0.7029507948158773,0.667066924044739,0.6653068889690167,0.6688416763657143,0.95
39165,2020-12-01,717,822,0.8722627737226277,226564,218.011116294097,1.4538950245963012,1.5691170864324901,1.5638339640512255,1.5743529900362732,0.8276573671419014,0.8269028136850916,0.8284032762663689,0.95
39167,2020-12-01,185,239,0.7740585774058577,60671,37.0667193396819,0.4296729316839068,1.0307318498656777,1.025241805715472,1.0362599197462117,0.7370573728190285,0.7359923812954858,0.7381277106784349,0.95
39169,2020-12-01,395,534,0.7397003745318352,116208,80.8630720650407,0.8805815678036225,1.2677532482589031,1.2630984901059579,1.2724110490790375,0.7803576130415792,0.779559034423241,0.7811552003720484,0.95
39171,2020-12-01,166,213,0.7793427230046949,36936,33.9016693590068,0.378078035411866,1.0036108468846974,0.9979615972922993,1.0092906216734332,0.7317675214401431,0.7306576156216447,0.7328812998121251,0.95
39173,2020-12-01,613,729,0.840877914951989,129936,81.2845796687061,0.8835869427438219,1.2693330320864031,1.2646742629131649,1.2739895693528422,0.7806282674473569,0.7798297065602479,0.7814249314151915,0.95
39175,2020-12-01,71,85,0.8352941176470589,22107,20.9788847852032,0.1006393918064694,0.8577744401093524,0.8512179384044313,0.8645361521949861,0.7021949551902648,0.7008225704221849,0.7036075144688769,0.95
40001,2020-12-01,51,87,0.5862068965517241,22113,14.8826668996061,-0.09781971626119469,0.7534538493066045,0.7460126909104261,0.7610390795994773,0.6799302242543865,0.6783092644783558,0.6815792866924028,0.95
40003,2020-12-01,6,15,0.4,5857,2.60994613199965,-1.1041457176319656,0.224475743815105,0.21260811358157805,0.23675735435538134,0.5558839297784303,0.5529527135316524,0.5589143961629565,0.95
40005,2020-12-01,19,50,0.38,13874,5.49121113491028,-0.6741735398993816,0.45049183371163987,0.44054143987007316,0.4606657841427982,0.6107554578153553,0.6083880374640765,0.6131721067550808,0.95
40007,2020-12-01,9,16,0.5625,5415,1.15212295180398,-1.57683886646272,-0.023996745225926517,-0.03811276012823201,-0.009326050033640563,0.49400118438723917,0.4904729631741033,0.4976685043900966,0.95
40009,2020-12-01,11,70,0.15714285714285714,22621,9.6849110416624,-0.34617056295423926,0.6229075251512638,0.614352029680793,0.6315210983481986,0.6508788626365479,0.6489329185531741,0.6528342865759718,0.95
40011,2020-12-01,17,31,0.5483870967741935,9634,4.00647787837379,-0.8563990535387435,0.35470447768003327,0.34393476022535796,0.365700127747787,0.5877572622789071,0.5851460054825304,0.5904195705451414,0.95
40013,2020-12-01,33,115,0.28695652173913044,45759,19.5328713830096,0.059355681811832775,0.836073541324191,0.8293096146168573,0.8429996325200186,0.6976370916158158,0.6962089316790605,0.6990965969314052,0.95
40015,2020-12-01,86,127,0.6771653543307087,29342,8.86577162656269,-0.3972543828430294,0.5960551709149301,0.5873544391697774,0.604910184846926,0.6447525931308726,0.6427579012293202,0.6467788740210474,0.95
40017,2020-12-01,302,513,0.5886939571150097,136710,58.868559083503,0.6970763497764373,1.1712932120006723,1.166382500035427,1.1761572126814306,0.7633783786835975,0.7624905132786205,0.7642561570359444,0.95
40019,2020-12-01,87,185,0.4702702702702703,48406,22.7318465494414,0.14702895591330242,0.8821592455326279,0.8758151520368321,0.8887407907533357,0.70726898227488,0.7059542678148137,0.7086302476451933,0.95
40021,2020-12-01,159,261,0.6091954022988506,48599,25.0422685864231,0.20298416487933044,0.9115722591990858,0.9054200598759172,0.917944968661924,0.7133213224083105,0.7120620518286178,0.714623193923341,0.95
40023,2020-12-01,8,36,0.2222222222222222,14886,7.46084930977573,-0.49698633978326734,0.5436307860065156,0.5344703272302653,0.5529686215289307,0.6326559267952677,0.6305251399268108,0.6348240592431962,0.95
40025,2020-12-01,2,6,0.3333333333333333,2189,0.460637105653088,-2.10677598418593,-0.3025596882294894,-0.319305411397948,-0.28518519013676763,0.42493329234076926,0.42084503373963367,0.4291830187137741,0.95
40027,2020-12-01,757,1073,0.7054986020503262,276733,198.271980515853,1.3990334711238974,1.5402789558658325,1.5351631022094945,1.5453751898608203,0.8235049488411134,0.8227604821629659,0.8242447615280701,0.95
40029,2020-12-01,5,25,0.2,5618,4.19817443094779,-0.8293821172442026,0.3689060065661037,0.3582515304646427,0.37976439534633055,0.5911939229500024,0.5886171130922869,0.5938162766998294,0.95
40031,2020-12-01,528,672,0.7857142857142857,122561,44.2546763206507,0.5321291755902736,1.0845882639139484,1.0793377219566012,1.0898274510780626,0.7473609358450103,0.7463686329078503,0.7483492281271653,0.95
40033,2020-12-01,20,25,0.8,5929,3.61840619087878,-0.9152911560152548,0.32374767764306556,0.3127051840664684,0.33506046922442134,0.5802366661264305,0.5775454281667416,0.582990155107365,0.95
40035,2020-12-01,20,100,0.2,14493,7.3497752977738,-0.5056569599108385,0.539073050041956,0.5298811567994952,0.5484530013526836,0.6315960586681606,0.6294553932503029,0.6337766010789992,0.95
40037,2020-12-01,179,345,0.518840579710145,71160,28.9159445309776,0.28612539147085675,0.9552756798308868,0.9493953909962155,0.9613414946804792,0.722174487718198,0.7209935700142015,0.723390314299069,0.95
40039,2020-12-01,32,98,0.32653061224489793,29209,11.4051645722199,-0.2516593826460828,0.6725875940743306,0.6644835386249558,0.6807865050313073,0.6620816824684105,0.660266832873102,0.6639142145659065,0.95
40041,2020-12-01,108,225,0.48,42112,22.0279633067946,0.12884655916524052,0.8726016173167384,0.8661841046182519,0.8792429922507263,0.7052862570089744,0.7039510696734923,0.7066653259319875,0.95
40043,2020-12-01,6,14,0.42857142857142855,4918,1.89982956473682,-1.2877175820913498,0.12798067467151258,0.11527983724235925,0.1411772040570026,0.531951211272024,0.5287880849069928,0.5352357967149649,0.95
40045,2020-12-01,1,14,0.07142857142857142,4072,1.27664665205341,-1.5175122472945863,0.007188459737502084,-0.006674366673570367,0.021579204009449137,0.5017970830422611,0.49833141452583746,0.5053945916659365,0.95
40047,2020-12-01,93,228,0.40789473684210525,62190,22.6848346622173,0.1458322281179632,0.8815301821862518,0.8751808376283994,0.8881153046357673,0.707138723939479,0.7058225778292023,0.7085010845364872,0.95
40049,2020-12-01,38,97,0.3917525773195876,27823,13.393610153477,-0.1587585158645225,0.7214211971430065,0.7136994104462394,0.7292183462455086,0.6729192896056561,0.6712180783806067,0.674633720614511,0.95
40051,2020-12-01,98,155,0.632258064516129,54733,19.2024849748002,0.0494945200876167,0.830889993806075,0.8240791324993032,0.8378628961317544,0.696542554512837,0.6951015400067546,0.6980149264123549,0.95
40053,2020-12-01,6,22,0.2727272727272727,4418,1.70431434430551,-1.350495648551752,0.09498120668856436,0.08197940455641128,0.10844694056612023,0.5237271872112195,0.5204833806675847,0.5270851951841333,0.95
40055,2020-12-01,10,17,0.5882352941176471,5943,3.58910840936676,-0.9199906871350862,0.3212773558337508,0.310213048561043,0.3326032112197654,0.5796348727194738,0.5769372630170032,0.5823926430919344,0.95
40057,2020-12-01,3,9,0.3333333333333333,2721,1.95568775375475,-1.2709667064543098,0.13678581977134635,0.12416512941930978,0.14991581761020928,0.5341428581044353,0.531001463507992,0.5374089176193383,0.95
40059,2020-12-01,2,9,0.2222222222222222,3847,1.42955819904818,-1.4521171215715025,0.04156359231507126,0.028026708618037625,0.0555581011093613,0.5103892704215579,0.507006218547215,0.5138859536432366,0.95
40061,2020-12-01,10,45,0.2222222222222222,12704,8.50792480949737,-0.42107040843999444,0.5835362097796131,0.5747174264028737,0.5924912396123284,0.6418799957112544,0.6398509825696118,0.6439365473664146,0.95
40063,2020-12-01,16,42,0.380952380952381,13460,6.45863432690585,-0.5803722875437731,0.49979872700090333,0.4902727095023871,0.509540968358183,0.6224113224587111,0.6201706736275623,0.6246988605726607,0.95
40065,2020-12-01,60,86,0.6976744186046512,25384,12.2105625150529,-0.21221541546598058,0.6933214268517586,0.6853904420481576,0.7013424953249295,0.666704760094711,0.6649407243686292,0.6684853534279755,0.95
40067,2020-12-01,6,16,0.375,6223,3.1663327134587,-0.9924388183582614,0.283194790990318,0.2718202983216133,0.29493588907242557,0.5703286818010966,0.567539730855519,0.5732040885816673,0.95
40069,2020-12-01,8,36,0.2222222222222222,11041,6.63038684250686,-0.565200952574357,0.5077735820865982,0.49831818715236464,0.5174424741783005,0.6242836985733098,0.622064017615544,0.6265495370298915,0.95
40071,2020-12-01,58,184,0.31521739130434784,44880,18.8425197713252,0.038555491150004235,0.8251398623422622,0.8183000977626907,0.8321519101758948,0.6953257683251816,0.6938753789479112,0.6968097475610151,0.95
40073,2020-12-01,30,56,0.5357142857142857,15618,6.71464573540278,-0.5579012559031562,0.511610688263458,0.5021892734172289,0.521244087040036,0.6251832752716275,0.6229736804801419,0.627438629425177,0.95
40075,2020-12-01,18,37,0.4864864864864865,9001,3.42346210109491,-0.9473048721315798,0.3069195773277713,0.29573415576694256,0.31839026856102143,0.5761325506540742,0.5733993660512424,0.5789318982464269,0.95
40077,2020-12-01,13,38,0.34210526315789475,10495,5.61200867616007,-0.6615950291456416,0.4571037634236361,0.44720260596117556,0.467198849951819,0.6123261755623851,0.6099739229711776,0.6147205478203489,0.95
40079,2020-12-01,97,213,0.4553990610328638,49909,12.1249510064788,-0.21628262324149933,0.6911834875946952,0.6832349908179355,0.6992267487545996,0.6662295194938609,0.6644603309626177,0.6680163101223903,0.95
40081,2020-12-01,47,112,0.4196428571428571,34854,14.1309667108902,-0.12777977575119415,0.7377052593985183,0.7301019167362784,0.7453937420931801,0.6764932594491043,0.6748276371100157,0.6781741913498107,0.95
40083,2020-12-01,59,114,0.5175438596491229,46044,23.9000738845215,0.17599824752892718,0.8973870355086299,0.8911361081477509,0.9038882952104662,0.7104117656954415,0.7091245697528233,0.7117478926133206,0.95
40085,2020-12-01,9,23,0.391304347826087,9933,7.46146116435099,-0.4969389357741351,0.5436557040578324,0.5344954171400768,0.5529933090616616,0.6326617177933044,0.6305309849330428,0.6348297823490379,0.95
40087,2020-12-01,74,140,0.5285714285714286,38634,26.1370069920248,0.22771765490608198,0.9245734881037571,0.9185142272907088,0.9308096124394252,0.7159726124402872,0.7147392725697725,0.7172395094336199,0.95
40089,2020-12-01,34,126,0.2698412698412698,32966,6.87775334269374,-0.5440272498522546,0.5189035987381816,0.5095467673901194,0.5284702531154273,0.6268906503656704,0.6247002201547781,0.6291262521773582,0.95
40091,2020-12-01,46,118,0.3898305084745763,19819,12.372198819386,-0.20461359797142847,0.6973173436929043,0.6894153867744646,0.7052972059404174,0.6675921003763039,0.6658368640116127,0.6693611827519206,0.95
40093,2020-12-01,7,20,0.35,7718,3.12039099742826,-1.0008875886479536,0.2787536710197653,0.2673414983931697,0.2905262320286794,0.5692400351262442,0.5664401306478429,0.5721249583610999,0.95
40095,2020-12-01,31,57,0.543859649122807,16376,17.0169428106233,-0.020352595670588978,0.7941746600896721,0.7870916834346322,0.8014330567371977,0.6887264524897059,0.6872065177423872,0.6902809423745978,0.95
40097,2020-12-01,77,189,0.4074074074074074,40980,24.1423495138957,0.1818285547280605,0.9004517529584721,0.8942227645911653,0.9069291736943025,0.7110418553716542,0.7097608336422703,0.712371365914009,0.95
40099,2020-12-01,15,39,0.38461538461538464,13875,12.8676675042311,-0.18191558248602724,0.7092486196546992,0.7014212804844184,0.7171352430235616,0.6702344946875749,0.6685028129870988,0.6719758663926103,0.95
40101,2020-12-01,217,425,0.5105882352941177,69084,32.9148200904206,0.36100142446220795,0.9946344780975838,0.9889734446944436,1.0003573911320676,0.7300019399012807,0.7288851107776977,0.7311288401885241,0.95
40103,2020-12-01,20,38,0.5263157894736842,11411,6.01980397654967,-0.6210464373024265,0.47841824527579413,0.4687028896101514,0.48836994076163126,0.6173735879570603,0.615076701845096,0.6197223569333695,0.95
40105,2020-12-01,12,65,0.18461538461538465,10383,7.0856383489941,-0.5268138257537368,0.5279518837434904,0.518675180884607,0.5374272932771729,0.6290045916610598,0.6268379271470156,0.6312137378920462,0.95
40107,2020-12-01,31,58,0.5344827586206896,12115,7.56201317538887,-0.4892009166441973,0.5477232156733882,0.5385909821701863,0.5570231918508913,0.6336065002892405,0.6314845834444609,0.6357634849349566,0.95
40109,2020-12-01,2240,3005,0.7454242928452579,782051,425.989527659625,1.8411193471658722,1.7726626454998964,1.7663018327550934,1.7791312475479892,0.8547880059980437,0.8539971647469654,0.8555895594305483,0.95
40111,2020-12-01,101,235,0.4297872340425532,38889,21.5317510642819,0.11567600129126765,0.8656784763634585,0.8591958487465549,0.8723797452474783,0.703845183651157,0.7024926167255606,0.7052406320968171,0.95
40113,2020-12-01,45,155,0.2903225806451613,47311,8.13107475785822,-0.44725938797474607,0.5697698987033037,0.5608022288155122,0.5788615279038716,0.6387093876609548,0.6366381402228695,0.6408054018704673,0.95
40115,2020-12-01,31,139,0.22302158273381295,31566,25.885068751447,0.22211862556958023,0.921630342515767,0.9155481056480328,0.9279009429866597,0.7153737247828349,0.7141341337983581,0.7166492383581046,0.95
40117,2020-12-01,36,70,0.5142857142857142,16428,11.1639086398451,-0.2640183945778009,0.6660910445382142,0.6579321836683788,0.674352592653241,0.6606266829403666,0.6587957293391068,0.6624770913444711,0.95
40119,2020-12-01,280,425,0.6588235294117647,81512,45.963847540365,0.55403425096197,1.0961027286649185,1.0909371276445672,1.1012649165345119,0.7495288170154383,0.7485581477741414,0.7504970378194097,0.95
40121,2020-12-01,100,239,0.41841004184100417,44382,13.1263984740627,-0.17040780449553533,0.7152977156648741,0.7075313461305286,0.7231398053930571,0.6715700906175102,0.6698554482632993,0.6732980485474496,0.95
40123,2020-12-01,63,138,0.4565217391304347,38358,20.5575299337275,0.08891104438969705,0.8516094011571447,0.8450023980000149,0.8584340226796858,0.700904131062863,0.69951773170389,0.7023333730028365,0.95
